Time,Actual_Consumption,Predicted_Consumption,Model
2024-04-01 12:45:00,0.235580818726,0.4547426646866764,Gradient Boosting
2024-04-01 13:00:00,0.250850844187,0.28512032238945767,Gradient Boosting
2024-04-01 13:15:00,0.243447740456,0.293868826403872,Gradient Boosting
2024-04-01 13:30:00,0.29458299614,0.2883713236699794,Gradient Boosting
2024-04-01 13:45:00,0.24509722211700002,0.3907611770967327,Gradient Boosting
2024-04-01 14:00:00,0.5510392729560001,0.298858197077279,Gradient Boosting
2024-04-01 14:15:00,1.054522681081,0.6783728475622472,Gradient Boosting
2024-04-01 14:30:00,0.8282192606570001,1.0732643707877132,Gradient Boosting
2024-04-01 14:45:00,0.7695218462230001,0.8273785003258215,Gradient Boosting
2024-04-01 15:00:00,0.677967060775,0.7877773737015141,Gradient Boosting
2024-04-01 15:15:00,0.676160952874,0.7166617776320836,Gradient Boosting
2024-04-01 15:30:00,0.802922938792,0.6824490047314199,Gradient Boosting
2024-04-01 15:45:00,0.681639228797,0.8074762883619804,Gradient Boosting
2024-04-01 16:00:00,0.909368401504,0.6749470539735892,Gradient Boosting
2024-04-01 16:15:00,1.352924061755,0.8778011136940546,Gradient Boosting
2024-04-01 16:30:00,0.916561041678,1.1936850414584073,Gradient Boosting
2024-04-01 16:45:00,0.980452279511,0.9108611500480713,Gradient Boosting
2024-04-01 17:00:00,0.812984528285,1.0070865437388048,Gradient Boosting
2024-04-01 17:15:00,1.164480786904,0.8407680954767256,Gradient Boosting
2024-04-01 17:30:00,1.4019543647040003,1.0579536060819446,Gradient Boosting
2024-04-01 17:45:00,0.801647914666,1.2649328998982332,Gradient Boosting
2024-04-01 18:00:00,0.432301784805,0.8174582483297873,Gradient Boosting
2024-04-01 18:15:00,0.6480691050719998,0.6410923185206941,Gradient Boosting
2024-04-01 18:30:00,0.473918957162,0.7623313112881687,Gradient Boosting
2024-04-01 18:45:00,0.8783263232780001,0.6751043770252169,Gradient Boosting
2024-04-01 19:00:00,0.951289551443,0.7808406934283292,Gradient Boosting
2024-04-01 19:15:00,1.2917467054510001,0.8301871149992118,Gradient Boosting
2024-04-01 19:30:00,0.9645770731000001,1.0904474612982167,Gradient Boosting
2024-04-01 19:45:00,0.9434715819110001,0.9272120408285688,Gradient Boosting
2024-04-01 20:00:00,0.9583903682120001,0.9403323648151557,Gradient Boosting
2024-04-01 20:15:00,1.07524334836,0.92280316065431,Gradient Boosting
2024-04-01 20:30:00,1.523478295512,1.0502429111327873,Gradient Boosting
2024-04-01 20:45:00,1.507240237148,1.2551045987985072,Gradient Boosting
2024-04-01 21:00:00,1.271239448613,1.259276603523866,Gradient Boosting
2024-04-01 21:15:00,0.642661021339,0.9771476614921417,Gradient Boosting
2024-04-01 21:30:00,0.5254302239759999,0.6389622050334125,Gradient Boosting
2024-04-01 21:45:00,0.544576344137,0.5740131221825563,Gradient Boosting
2024-04-01 22:00:00,0.5389979106589999,0.5615319150223983,Gradient Boosting
2024-04-01 22:15:00,0.56443210181,0.5397824206470887,Gradient Boosting
2024-04-01 22:30:00,0.5574552467310001,0.5744525526442223,Gradient Boosting
2024-04-01 22:45:00,0.8834244367150003,0.5701505878531304,Gradient Boosting
2024-04-01 23:00:00,0.853408307842,0.6070095862668131,Gradient Boosting
2024-04-01 23:15:00,0.559683946121,0.5968445328969495,Gradient Boosting
2024-04-01 23:30:00,0.545390350167,0.5555494594927024,Gradient Boosting
2024-04-01 23:45:00,0.580442389743,0.5648168719099678,Gradient Boosting
2024-05-01 00:00:00,0.608557353083,0.5393722332548233,Gradient Boosting
2024-05-01 00:15:00,0.520905378451,0.5039937749221901,Gradient Boosting
2024-05-01 00:30:00,0.44098570169699997,0.46950198668415505,Gradient Boosting
2024-05-01 00:45:00,0.28974244011000005,0.41931457120161547,Gradient Boosting
2024-05-01 01:00:00,0.35173678641899997,0.3064163235928235,Gradient Boosting
2024-05-01 01:15:00,0.24800500041399998,0.355009909248772,Gradient Boosting
2024-05-01 01:30:00,0.274704394531,0.27554576847893014,Gradient Boosting
2024-05-01 01:45:00,0.28955796453599997,0.28846281944407376,Gradient Boosting
2024-05-01 02:00:00,0.26284584606,0.2926152152301379,Gradient Boosting
2024-05-01 02:15:00,0.291868571515,0.26947162472267994,Gradient Boosting
2024-05-01 02:30:00,0.268086564261,0.2897769806848787,Gradient Boosting
2024-05-01 02:45:00,0.25764433142800003,0.2674504058819968,Gradient Boosting
2024-05-01 03:00:00,0.20411860010299998,0.2623074736849656,Gradient Boosting
2024-05-01 03:15:00,0.170737520729,0.23274457568363127,Gradient Boosting
2024-05-01 03:30:00,0.21043170062099997,0.22431756493466395,Gradient Boosting
2024-05-01 03:45:00,0.23185525643600002,0.23054581371535052,Gradient Boosting
2024-05-01 04:00:00,0.22075103083000003,0.24576685092034453,Gradient Boosting
2024-05-01 04:15:00,0.24777271605699996,0.23103914699157124,Gradient Boosting
2024-05-01 04:30:00,0.21372309577499998,0.2535186781938113,Gradient Boosting
2024-05-01 04:45:00,0.20759948078200002,0.22656315771721247,Gradient Boosting
2024-05-01 05:00:00,0.21394510658299998,0.21800326405233006,Gradient Boosting
2024-05-01 05:15:00,0.18894812407100003,0.21934800705510848,Gradient Boosting
2024-05-01 05:30:00,0.20419235134300004,0.20952865517907282,Gradient Boosting
2024-05-01 05:45:00,0.224652978717,0.21800326405233006,Gradient Boosting
2024-05-01 06:00:00,0.21764946494600002,0.23365799883950028,Gradient Boosting
2024-05-01 06:15:00,0.22142678867199997,0.22824745431387433,Gradient Boosting
2024-05-01 06:30:00,0.225926784168,0.23043491707040648,Gradient Boosting
2024-05-01 06:45:00,0.188187715401,0.24155031908217145,Gradient Boosting
2024-05-01 07:00:00,0.210290851675,0.22718077551587076,Gradient Boosting
2024-05-01 07:15:00,0.557949417124,0.257212141825247,Gradient Boosting
2024-05-01 07:30:00,1.3241738838830002,0.6598230848618755,Gradient Boosting
2024-05-01 07:45:00,1.134095222406,1.085759032099795,Gradient Boosting
2024-05-01 08:00:00,0.4486734624139999,0.9807707069675207,Gradient Boosting
2024-05-01 08:15:00,0.28986623186300003,0.47492060393163904,Gradient Boosting
2024-05-01 08:30:00,0.26041691991599997,0.40155817210647055,Gradient Boosting
2024-05-01 08:45:00,0.24769112140300004,0.3565381364434447,Gradient Boosting
2024-05-01 09:00:00,0.3014551488,0.3067152523319701,Gradient Boosting
2024-05-01 09:15:00,0.598108383395,0.4088561205652242,Gradient Boosting
2024-05-01 09:30:00,1.1370338397950002,0.6134639726526158,Gradient Boosting
2024-05-01 09:45:00,0.612755520388,1.0327660614205358,Gradient Boosting
2024-05-01 10:00:00,0.8669780995610001,0.6606536618122655,Gradient Boosting
2024-05-01 10:15:00,0.19450555982,0.8622661321830205,Gradient Boosting
2024-05-01 10:30:00,0.18806046786299999,0.31209266779644784,Gradient Boosting
2024-05-01 10:45:00,0.196849558917,0.28772969069456245,Gradient Boosting
2024-05-01 11:00:00,0.18476713083999996,0.31586604607625507,Gradient Boosting
2024-05-01 11:15:00,0.588675321145,0.22952380983319462,Gradient Boosting
2024-05-01 11:30:00,0.383128339913,0.7137286803608696,Gradient Boosting
2024-05-01 11:45:00,0.371600254796,0.5154401424985432,Gradient Boosting
2024-05-01 12:00:00,0.837585987102,0.4889789801723104,Gradient Boosting
2024-05-01 12:15:00,0.8558171676590001,0.8451898531495802,Gradient Boosting
2024-05-01 12:30:00,0.839165681526,0.8879902963530558,Gradient Boosting
2024-05-01 12:45:00,0.706198748649,0.8392498203326637,Gradient Boosting
2024-05-01 13:00:00,0.764956049557,0.7473329583619097,Gradient Boosting
2024-05-01 13:15:00,0.903726738399,0.8073483780256412,Gradient Boosting
2024-05-01 13:30:00,0.528193440653,0.9107928432396433,Gradient Boosting
2024-05-01 13:45:00,0.34139327962399996,0.603959798180025,Gradient Boosting
2024-05-01 14:00:00,0.350090327463,0.4243688587026179,Gradient Boosting
2024-05-01 14:15:00,0.34566862622399996,0.4484257509785986,Gradient Boosting
2024-05-01 14:30:00,0.36006046841500006,0.4430279308208882,Gradient Boosting
2024-05-01 14:45:00,0.458833789499,0.43136801753566123,Gradient Boosting
2024-05-01 15:00:00,0.373183982964,0.5344061536568357,Gradient Boosting
2024-05-01 15:15:00,0.25271860017299996,0.461167623991789,Gradient Boosting
2024-05-01 15:30:00,0.22244306094600003,0.3338853020740183,Gradient Boosting
2024-05-01 15:45:00,0.262941554009,0.33331465237287583,Gradient Boosting
2024-05-01 16:00:00,0.230168985732,0.37013482156809707,Gradient Boosting
2024-05-01 16:15:00,0.26460039473700003,0.33448565880061115,Gradient Boosting
2024-05-01 16:30:00,0.26875947885199997,0.36972841600926876,Gradient Boosting
2024-05-01 16:45:00,0.20645844755400003,0.36972841600926876,Gradient Boosting
2024-05-01 17:00:00,0.226188005102,0.324744769042602,Gradient Boosting
2024-05-01 17:15:00,0.5270731533449999,0.31886858265220325,Gradient Boosting
2024-05-01 17:30:00,0.624384392817,0.6568092159816177,Gradient Boosting
2024-05-01 17:45:00,0.31386597606300004,0.6094869005507094,Gradient Boosting
2024-05-01 18:00:00,0.962511403069,0.5477741752740319,Gradient Boosting
2024-05-01 18:15:00,1.5840132546240002,0.9765660392226954,Gradient Boosting
2024-05-01 18:30:00,1.59981892479,1.3597353768050064,Gradient Boosting
2024-05-01 18:45:00,1.4972385833710002,1.3651819525767133,Gradient Boosting
2024-05-01 19:00:00,1.1426659394259997,1.3030057161374762,Gradient Boosting
2024-05-01 19:15:00,0.965307789812,1.1537944362316535,Gradient Boosting
2024-05-01 19:30:00,0.8818586354340001,1.003750445661941,Gradient Boosting
2024-05-01 19:45:00,1.1364657486579999,0.9262759788626698,Gradient Boosting
2024-05-01 20:00:00,1.1014828403380001,1.0244800989108689,Gradient Boosting
2024-05-01 20:15:00,0.9704130521279999,0.9022209581770964,Gradient Boosting
2024-05-01 20:30:00,0.36461652050999993,0.7887706773290443,Gradient Boosting
2024-05-01 20:45:00,0.6641515447949999,0.41502167787431893,Gradient Boosting
2024-05-01 21:00:00,0.8360363878559999,0.6194044074648234,Gradient Boosting
2024-05-01 21:15:00,0.379302967683,0.6738370562966862,Gradient Boosting
2024-05-01 21:30:00,0.353602922349,0.42628478252380037,Gradient Boosting
2024-05-01 21:45:00,0.31952409913900004,0.4094784877786929,Gradient Boosting
2024-05-01 22:00:00,0.324261670367,0.4017973698768226,Gradient Boosting
2024-05-01 22:15:00,0.337274311518,0.3870706559325963,Gradient Boosting
2024-05-01 22:30:00,0.356763273271,0.3918909398655695,Gradient Boosting
2024-05-01 22:45:00,0.3333742264080001,0.40818670070961327,Gradient Boosting
2024-05-01 23:00:00,0.36921787478699997,0.3834540156912411,Gradient Boosting
2024-05-01 23:15:00,0.410282001179,0.39558066986467644,Gradient Boosting
2024-05-01 23:30:00,0.36871872291499996,0.42534226625626786,Gradient Boosting
2024-05-01 23:45:00,0.30481361475,0.39743383160412454,Gradient Boosting
2024-06-01 00:00:00,0.300947016064,0.3172708045481211,Gradient Boosting
2024-06-01 00:15:00,0.319130692162,0.3145751495597783,Gradient Boosting
2024-06-01 00:30:00,0.265331288246,0.3282429551916089,Gradient Boosting
2024-06-01 00:45:00,0.30492013674499996,0.2836675301374826,Gradient Boosting
2024-06-01 01:00:00,0.315030606506,0.31267546627748827,Gradient Boosting
2024-06-01 01:15:00,0.294212940988,0.32687775855461837,Gradient Boosting
2024-06-01 01:30:00,0.264281400305,0.3112249379769749,Gradient Boosting
2024-06-01 01:45:00,0.26035964692700003,0.2808560027061508,Gradient Boosting
2024-06-01 02:00:00,0.26557683496,0.2736475851919966,Gradient Boosting
2024-06-01 02:15:00,0.24601501478100002,0.27212487207628844,Gradient Boosting
2024-06-01 02:30:00,0.509275967296,0.26111389417900066,Gradient Boosting
2024-06-01 02:45:00,0.675556327257,0.6086733134997878,Gradient Boosting
2024-06-01 03:00:00,0.363292293892,0.4567230769753022,Gradient Boosting
2024-06-01 03:15:00,0.358015780853,0.35499484310358037,Gradient Boosting
2024-06-01 03:30:00,0.350178035444,0.35637115264476255,Gradient Boosting
2024-06-01 03:45:00,0.31794822446999993,0.3547870037769517,Gradient Boosting
2024-06-01 04:00:00,0.37157782416999996,0.3209383070947404,Gradient Boosting
2024-06-01 04:15:00,0.307961381381,0.3563388896143516,Gradient Boosting
2024-06-01 04:30:00,0.288909646272,0.30806008605273727,Gradient Boosting
2024-06-01 04:45:00,0.32156962398199995,0.29940662709222693,Gradient Boosting
2024-06-01 05:00:00,0.31432660959000003,0.3123626037761,Gradient Boosting
2024-06-01 05:15:00,0.320866744255,0.31028246911645835,Gradient Boosting
2024-06-01 05:30:00,0.399086876644,0.31028246911645835,Gradient Boosting
2024-06-01 05:45:00,0.325064537985,0.3927477026249721,Gradient Boosting
2024-06-01 06:00:00,0.389554678369,0.327382466722567,Gradient Boosting
2024-06-01 06:15:00,0.380343887584,0.39616523875716875,Gradient Boosting
2024-06-01 06:30:00,0.326583551345,0.3939742979516543,Gradient Boosting
2024-06-01 06:45:00,0.32068351960499997,0.33159109167342155,Gradient Boosting
2024-06-01 07:00:00,0.280239048277,0.3547076719808439,Gradient Boosting
2024-06-01 07:15:00,0.7840227501129999,0.3504058896813417,Gradient Boosting
2024-06-01 07:30:00,0.6098802917139998,0.613792826492491,Gradient Boosting
2024-06-01 07:45:00,0.211052189662,0.5759293235086729,Gradient Boosting
2024-06-01 08:00:00,0.20771026551199998,0.2903904626908397,Gradient Boosting
2024-06-01 08:15:00,0.28229523129800005,0.2912763359297237,Gradient Boosting
2024-06-01 08:30:00,0.21756345028799995,0.3756194880055198,Gradient Boosting
2024-06-01 08:45:00,0.20626730221599998,0.265304292797941,Gradient Boosting
2024-06-01 09:00:00,0.3736054354100001,0.25537703090672387,Gradient Boosting
2024-06-01 09:15:00,0.251201934765,0.4653063187643746,Gradient Boosting
2024-06-01 09:30:00,0.50322235439,0.3029488328255843,Gradient Boosting
2024-06-01 09:45:00,1.397788639425,0.5434335611873091,Gradient Boosting
2024-06-01 10:00:00,0.8040330599269999,1.3235522155006492,Gradient Boosting
2024-06-01 10:15:00,1.109976122468,0.8076736579034097,Gradient Boosting
2024-06-01 10:30:00,1.1072392312240003,1.0609669865644313,Gradient Boosting
2024-06-01 10:45:00,1.256864995497,1.108414159430543,Gradient Boosting
2024-06-01 11:00:00,1.7688754974020002,1.4025828935926523,Gradient Boosting
2024-06-01 11:15:00,2.180172228751,1.9286968406502765,Gradient Boosting
2024-06-01 11:30:00,3.5602502467140003,2.094483467841074,Gradient Boosting
2024-06-01 11:45:00,4.167422903146,2.934330094675597,Gradient Boosting
2024-06-01 12:00:00,2.1864437484540002,2.88072102079325,Gradient Boosting
2024-06-01 12:15:00,1.069645956924,1.4376598392671525,Gradient Boosting
2024-06-01 12:30:00,1.001690766487,1.1087159008959155,Gradient Boosting
2024-06-01 12:45:00,1.3889516625140004,1.221076394831414,Gradient Boosting
2024-06-01 13:00:00,1.258007237782,1.3093024664982065,Gradient Boosting
2024-06-01 13:15:00,0.9066254254210001,1.1220539815896822,Gradient Boosting
2024-06-01 13:30:00,1.2682877229299998,0.9199800869222143,Gradient Boosting
2024-06-01 13:45:00,1.481348027042,1.2057898724947986,Gradient Boosting
2024-06-01 14:00:00,1.1933322963189998,1.3083091591066982,Gradient Boosting
2024-06-01 14:15:00,0.6131264265020001,1.0579368959030175,Gradient Boosting
2024-06-01 14:30:00,1.3436897918919999,0.6278094876575646,Gradient Boosting
2024-06-01 14:45:00,1.654477566327,1.4430789598703828,Gradient Boosting
2024-06-01 15:00:00,1.397568677895,1.5165423428719038,Gradient Boosting
2024-06-01 15:15:00,1.18637303136,1.2416974127339222,Gradient Boosting
2024-06-01 15:30:00,1.0881143150340002,0.9952362970730717,Gradient Boosting
2024-06-01 15:45:00,1.390428673607,0.9901251752548644,Gradient Boosting
2024-06-01 16:00:00,1.006286878041,1.177465071772095,Gradient Boosting
2024-06-01 16:15:00,1.033071721109,1.1193669353334483,Gradient Boosting
2024-06-01 16:30:00,0.9333382522639999,0.9470374870353583,Gradient Boosting
2024-06-01 16:45:00,0.76339493497,0.8536417878945773,Gradient Boosting
2024-06-01 17:00:00,0.43681491828999996,0.6822843021800529,Gradient Boosting
2024-06-01 17:15:00,0.6329461628619999,0.48466980895395784,Gradient Boosting
2024-06-01 17:30:00,1.11581644679,0.5891581870000707,Gradient Boosting
2024-06-01 17:45:00,1.4241930334619999,0.9160249664186775,Gradient Boosting
2024-06-01 18:00:00,1.534760830438,1.2848249077199314,Gradient Boosting
2024-06-01 18:15:00,1.1006924582749997,1.276247729938674,Gradient Boosting
2024-06-01 18:30:00,0.730701849106,1.082338022171771,Gradient Boosting
2024-06-01 18:45:00,0.798155687389,0.8015565591160956,Gradient Boosting
2024-06-01 19:00:00,1.6476620959310002,0.7958760166567215,Gradient Boosting
2024-06-01 19:15:00,1.8078886653649997,1.3782101299739364,Gradient Boosting
2024-06-01 19:30:00,1.632610540687,1.3994067915166712,Gradient Boosting
2024-06-01 19:45:00,1.5083860860339997,1.1727339999972937,Gradient Boosting
2024-06-01 20:00:00,1.408036483357,1.1697838013167658,Gradient Boosting
2024-06-01 20:15:00,1.3374570516939999,1.1358605681299043,Gradient Boosting
2024-06-01 20:30:00,1.1879046287800001,1.1456471815637588,Gradient Boosting
2024-06-01 20:45:00,1.333857115963,1.0230971878308435,Gradient Boosting
2024-06-01 21:00:00,0.582097197597,1.009050926333168,Gradient Boosting
2024-06-01 21:15:00,0.43371605699499993,0.5584169805020373,Gradient Boosting
2024-06-01 21:30:00,0.642521865951,0.459810740728698,Gradient Boosting
2024-06-01 21:45:00,0.7247353929570001,0.6107195203994864,Gradient Boosting
2024-06-01 22:00:00,0.48900352034000005,0.6638753198226249,Gradient Boosting
2024-06-01 22:15:00,0.544705266526,0.5305895792513338,Gradient Boosting
2024-06-01 22:30:00,0.527146008959,0.5543336101426741,Gradient Boosting
2024-06-01 22:45:00,0.45063203949099995,0.554560316495522,Gradient Boosting
2024-06-01 23:00:00,0.43510464716599995,0.4467249974673277,Gradient Boosting
2024-06-01 23:15:00,0.426186187834,0.4307283692859815,Gradient Boosting
2024-06-01 23:30:00,0.4182738674990001,0.4257258564922285,Gradient Boosting
2024-06-01 23:45:00,0.883019898539,0.41715637045509707,Gradient Boosting
2024-07-01 00:00:00,0.483037789644,0.5474403164324539,Gradient Boosting
2024-07-01 00:15:00,0.41639688213,0.47230516193145,Gradient Boosting
2024-07-01 00:30:00,0.386983040921,0.40665821220334664,Gradient Boosting
2024-07-01 00:45:00,0.400314661298,0.3949611596206752,Gradient Boosting
2024-07-01 01:00:00,0.280295486414,0.38097241624002537,Gradient Boosting
2024-07-01 01:15:00,0.28354521803599997,0.28861035154946635,Gradient Boosting
2024-07-01 01:30:00,0.274022837214,0.2899601935068972,Gradient Boosting
2024-07-01 01:45:00,0.251697265134,0.28400434024067,Gradient Boosting
2024-07-01 02:00:00,0.3279208837780001,0.25764824527603325,Gradient Boosting
2024-07-01 02:15:00,0.391201716376,0.3286717464580457,Gradient Boosting
